;Farm;Date;DIM;Production today;Calving No;Lypsyja Last 24 h;Ohikulut 24 h
1399;53128;2017-07-14;139,75;24,43875;3,0;2,2499999999999996;6,25
1400;53128;2017-08-08;40,0;32,306666666666665;5,333333333333333;2,0476189999999996;3,0
1401;53128;2017-08-30;219,63636363636363;16,826818181818183;3,1818181818181817;1,9112554545454543;4,7272727272727275
1402;53128;2017-10-03;214,6;21,9125;3,6;1,8190476;5,1
1403;53128;2017-11-03;36,4;25,782999999999998;3,8;1,5928569999999997;5,6
1404;53128;2017-12-04;215,25;25,25;2,5;2,25;8,0
1405;53128;2018-01-05;225,125;24,560000000000002;3,75;1,839285875;6,125
1406;53128;2018-02-09;110,0;28,686;3,2;2,1142858;6,4
1407;53128;2018-03-12;227,75;16,67375;3,25;1,7857145;7,5
1408;53128;2018-04-19;218,0;23,42833333333333;4,0;2,6666666666666665;8,0
1409;53330;2017-01-18;153,23728813559322;31,79152542372882;2,4237288135593222;2,727118644067796;1,7406779661016953
1410;53330;2017-03-01;141,56666666666666;33,37166666666666;2,5166666666666666;2,681666666666667;0,9000000000000002
1411;53330;2017-03-29;147,97014925373134;33,122388059701485;2,4925373134328357;2,53134328358209;1,217910447761194
1412;53330;2017-04-27;129,33333333333334;36,30350877192981;2,3684210526315788;2,8982456140350887;1,4298245614035086
1413;53330;2017-05-23;156,82456140350877;36,549122807017554;2,1578947368421053;2,6789473684210536;1,254385964912281
1414;53330;2017-06-06;150,1551724137931;36,28103448275864;2,293103448275862;2,8586206896551736;1,844827586206897
